itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
FACADE-00032,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Double Glazed - Natural Aluminium,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, double glazed and natural aluminium, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-00033,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Double Glazed - PVDF-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, double glazed and pvdf-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-00034,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Double Glazed - Powder-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, double glazed and powder-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-00035,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Double Glazed - Stainless-Steel Clad,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, double glazed and stainless-steel clad, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-00036,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Laminated Glazed - Anodized,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, laminated glazed and anodized, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-00037,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Laminated Glazed - Natural Aluminium,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, laminated glazed and natural aluminium, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-00038,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Laminated Glazed - PVDF-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, laminated glazed and pvdf-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-00039,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Laminated Glazed - Powder-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, laminated glazed and powder-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-00040,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Laminated Glazed - Stainless-Steel Clad,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, laminated glazed and stainless-steel clad, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-00041,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Low-E Insulated Glazed - Anodized,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, low-e insulated glazed and anodized, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-00042,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Low-E Insulated Glazed - Natural Aluminium,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, low-e insulated glazed and natural aluminium, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-00043,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Low-E Insulated Glazed - PVDF-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, low-e insulated glazed and pvdf-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-00044,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Low-E Insulated Glazed - Powder-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, low-e insulated glazed and powder-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-00045,construction,Curtain Wall - Complete Systems,Blast-Resistant Cable-Net Curtain Wall - Medium Profile - Low-E Insulated Glazed - Stainless-Steel Clad,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete blast-resistant cable-net curtain wall with medium profile, low-e insulated glazed and stainless-steel clad, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
