itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-11051,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Polished - High-traffic area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11052,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Polished - Back-of-house area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11053,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Honed - Internal dry area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11054,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Honed - Internal wet area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11055,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Honed - External sheltered area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11056,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Honed - External exposed area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11057,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Honed - High-traffic area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11058,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Honed - Back-of-house area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11059,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Matt - Internal dry area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11060,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Matt - Internal wet area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11061,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Matt - External sheltered area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11062,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Matt - External exposed area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11063,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Matt - High-traffic area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11064,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Matt - Back-of-house area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11065,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Gloss - Internal dry area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11066,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Gloss - Internal wet area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11067,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Gloss - External sheltered area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11068,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Gloss - External exposed area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11069,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Gloss - High-traffic area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-11070,interior-fit-out,Drywall & Gypsum,Moisture-resistant gypsum board partition - 18 mm - Gloss - Back-of-house area,"Supply and install moisture-resistant gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
