itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
CLOSE-04823,construction,O&M Manuals,Final Specialist Systems Maintenance Manual - Printed Copy,"Prepare, coordinate, compile and submit final specialist systems maintenance manual in printed copy format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-04824,construction,O&M Manuals,Final Specialist Systems Manufacturer Literature Compilation - Cloud Portal,"Prepare, coordinate, compile and submit final specialist systems manufacturer literature compilation in cloud portal format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-04825,construction,O&M Manuals,Final Specialist Systems Manufacturer Literature Compilation - Editable Source,"Prepare, coordinate, compile and submit final specialist systems manufacturer literature compilation in editable source format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-04826,construction,O&M Manuals,Final Specialist Systems Manufacturer Literature Compilation - Native Software,"Prepare, coordinate, compile and submit final specialist systems manufacturer literature compilation in native software format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-04827,construction,O&M Manuals,Final Specialist Systems Manufacturer Literature Compilation - PDF,"Prepare, coordinate, compile and submit final specialist systems manufacturer literature compilation in pdf format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-04828,construction,O&M Manuals,Final Specialist Systems Manufacturer Literature Compilation - Printed Copy,"Prepare, coordinate, compile and submit final specialist systems manufacturer literature compilation in printed copy format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-04829,construction,O&M Manuals,Final Specialist Systems Operation Manual - Cloud Portal,"Prepare, coordinate, compile and submit final specialist systems operation manual in cloud portal format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-04830,construction,O&M Manuals,Final Specialist Systems Operation Manual - Editable Source,"Prepare, coordinate, compile and submit final specialist systems operation manual in editable source format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-04831,construction,O&M Manuals,Final Specialist Systems Operation Manual - Native Software,"Prepare, coordinate, compile and submit final specialist systems operation manual in native software format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-04832,construction,O&M Manuals,Final Specialist Systems Operation Manual - PDF,"Prepare, coordinate, compile and submit final specialist systems operation manual in pdf format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-04833,construction,O&M Manuals,Final Specialist Systems Operation Manual - Printed Copy,"Prepare, coordinate, compile and submit final specialist systems operation manual in printed copy format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-04834,construction,O&M Manuals,Final Specialist Systems Preventive Maintenance Manual - Cloud Portal,"Prepare, coordinate, compile and submit final specialist systems preventive maintenance manual in cloud portal format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-04835,construction,O&M Manuals,Final Specialist Systems Preventive Maintenance Manual - Editable Source,"Prepare, coordinate, compile and submit final specialist systems preventive maintenance manual in editable source format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-04836,construction,O&M Manuals,Final Specialist Systems Preventive Maintenance Manual - Native Software,"Prepare, coordinate, compile and submit final specialist systems preventive maintenance manual in native software format, including equipment data, operating procedures, maintenance requirements, safety information, troubleshooting, spare parts and approved manufacturer literature. | Code Ref: 01 78 23 / OmniClass 23-11 31 13 | Spec: Discipline/System: ___ | Manual Type: ___ | Revision: ___ | Format: ___ | Number of Copies: ___ | CDE/Portal: ___ | Approval Status: ___ | Standard: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
