itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-49554,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Honed - Back-of-house area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49555,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Matt - Internal dry area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49556,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Matt - Internal wet area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49557,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Matt - External sheltered area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49558,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Matt - External exposed area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49559,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Matt - High-traffic area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49560,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Matt - Back-of-house area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49561,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Gloss - Internal dry area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49562,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Gloss - Internal wet area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49563,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Gloss - External sheltered area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49564,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Gloss - External exposed area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49565,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Gloss - High-traffic area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49566,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Gloss - Back-of-house area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49567,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Textured - Internal dry area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49568,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Textured - Internal wet area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49569,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Textured - External sheltered area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49570,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Textured - External exposed area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49571,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Textured - High-traffic area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49572,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Textured - Back-of-house area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49573,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Brushed - Internal dry area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49574,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Brushed - Internal wet area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-49575,interior-fit-out,Paint & Coatings,Textured paint - 10 mm - Brushed - External sheltered area,"Supply and install textured paint complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
