itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
STRUCT-05554,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 36 mm – Shear walls,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05555,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 36 mm – Slabs,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05556,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 36 mm – Stairs,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05557,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 36 mm – Tanks,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05558,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 36 mm – Walls,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05559,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 40 mm – Beams,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05560,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 40 mm – Columns,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05561,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 40 mm – Foundations,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05562,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 40 mm – Ground beams,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05563,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 40 mm – Pile caps,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05564,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 40 mm – Precast elements,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05565,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 40 mm – Retaining walls,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05566,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 40 mm – Shear walls,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05567,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 40 mm – Slabs,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05568,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 40 mm – Stairs,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05569,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 40 mm – Tanks,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05570,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 40 mm – Walls,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05571,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 50 mm – Beams,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05572,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 50 mm – Columns,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05573,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 50 mm – Foundations,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05574,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 50 mm – Ground beams,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05575,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 50 mm – Pile caps,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-05576,construction,Reinforcement / Bars,Reinforcing bar – GFRP reinforcing bar – 50 mm – Precast elements,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
